19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	75
19	75
19	75
19	75
19	75
19	75
19	75
19	75
19	75
19	75
19	75
19	76
19	77
19	78
19	78
19	78
19	78
19	78
19	78
19	78
19	78
19	78
19	78
1	98
1	98
1	98
19	83
19	83
19	83
19	84
19	85
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	86
19	89
19	89
19	89
19	89
19	89
19	89
19	89
19	89
19	89
19	89
19	90
19	90
19	91
19	91
19	93
19	93
19	93
19	93
19	95
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
19	99
20	101
20	106
20	106
20	106
20	106
20	106
20	106
20	106
20	107
20	31
20	31
20	33
20	38
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	46
20	55
20	71
20	71
20	71
20	71
20	71
20	71
20	71
20	71
20	71
20	72
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	87
20	93
20	93
20	96
20	96
2	101
2	101
2	101
2	10
2	103
2	103
2	103
2	103
2	104
2	109
2	109
2	11
2	12
2	12
2	12
2	12
21	25
21	27
21	30
2	13
2	13
2	13
2	13
2	13
21	32
21	32
21	39
21	39
21	41
21	41
21	41
21	41
21	41
21	41
21	41
2	14
2	14
21	44
21	45
21	45
21	54
21	56
21	56
21	58
21	58
21	58
21	58
21	58
21	59
21	59
21	64
21	69
21	72
21	73
21	73
21	76
21	78
2	18
21	84
21	86
21	87
21	87
21	87
21	88
21	88
21	88
2	19
2	19
21	96
22	105
22	105
22	105
22	105
22	105
22	105
22	105
22	105
22	107
22	107
22	107
22	110
22	110
22	110
22	110
22	110
22	110
22	110
22	24
22	24
22	24
22	25
22	25
22	31
22	31
22	31
22	31
22	32
22	34
22	37
22	37
22	38
22	39
22	39
22	39
22	41
22	41
22	41
2	24
22	42
22	42
22	42
22	42
22	42
22	42
22	50
22	52
22	52
22	52
22	63
22	63
22	63
22	63
22	63
22	63
22	63
22	63
22	63
22	64
22	70
22	70
22	70
22	70
22	70
22	70
22	70
22	70
22	70
22	71
22	72
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	74
22	77
22	77
22	81
22	81
22	83
22	83
22	83
22	84
22	86
22	89
22	90
22	99
23	102
23	105
23	108
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
2	3
23	113
23	25
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	28
23	30
23	31
23	31
23	31
23	31
23	31
23	31
23	31
2	33
2	33
2	33
2	33
23	35
23	38
23	39
23	41
23	41
23	45
23	45
23	45
23	45
23	48
23	48
23	50
23	53
23	53
23	53
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	54
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	57
23	64
23	65
23	65
23	66
23	70
23	71
23	71
23	71
23	71
23	71
23	71
23	71
23	71
23	71
23	71
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	72
23	74
23	74
23	74
23	78
23	87
23	91
23	91
2	40
24	100
24	105
24	105
24	110
24	110
24	110
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
2	4
24	25
24	27
24	30
24	30
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	31
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	35
24	37
24	39
24	39
24	39
24	39
24	40
24	46
24	46
24	48
24	48
24	49
24	50
24	50
24	50
24	50
24	50
24	50
24	50
24	50
24	50
24	50
24	50
24	51
24	51
24	51
2	45
2	45
2	45
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	52
24	53
24	53
24	55
24	56
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	57
24	58
24	60
2	46
2	46
2	46
2	46
2	46
2	46
2	46
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	63
24	65
24	65
24	65
24	69
24	70
24	70
24	72
24	72
24	73
24	74
24	74
24	74
24	74
24	74
24	74
24	74
24	74
24	74
24	74
24	74
24	77
24	77
24	77
24	78
24	80
24	80
24	80
2	48
2	48
2	48
2	48
2	48
2	48
2	48
2	48
24	83
24	86
24	86
24	87
24	87
24	87
24	87
24	89
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	90
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
24	91
2	49
2	49
24	95
24	95
24	95
24	95
24	95
24	95
24	95
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	96
24	97
25	101
25	103
25	103
25	103
25	103
25	103
25	103
25	103
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	105
25	109
25	110
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	27
25	28
25	29
25	31
25	31
2	53
25	32
25	34
25	34
25	35
25	37
25	37
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	38
25	39
25	39
25	41
25	43
25	44
25	44
25	44
25	44
25	44
25	44
25	44
25	45
25	45
25	45
25	45
25	45
25	46
25	46
25	49
25	52
25	53
25	53
25	53
25	54
25	54
25	56
25	57
25	57
25	57
25	58
25	63
25	63
25	63
25	63
25	63
25	63
25	63
25	64
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	65
25	66
25	68
25	69
25	69
25	69
25	69
25	69
25	69
25	69
25	69
25	69
25	70
2	57
2	57
2	57
2	57
2	57
2	57
2	57
2	57
2	57
2	57
2	57
2	57
25	73
25	73
25	73
25	74
25	74
25	74
25	74
25	78
25	78
25	78
25	78
25	78
25	78
25	78
25	78
25	78
25	83
25	84
25	84
25	84
25	84
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	85
25	86
25	87
25	89
25	90
25	90
25	90
25	90
25	90
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	92
25	93
25	93
25	95
25	95
25	95
25	95
25	95
25	96
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	97
25	98
25	99
2	6
2	6
2	6
2	6
2	6
2	6
2	6
2	6
2	6
26	32
26	36
26	44
26	47
26	49
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
2	65
26	60
26	66
26	66
26	72
26	73
26	76
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	78
26	90
2	70
2	70
2	70
2	70
27	100
27	105
27	105
2	71
27	28
27	28
27	28
27	29
27	32
27	32
27	32
27	32
27	34
27	34
27	36
27	37
27	38
27	38
27	38
27	38
27	39
27	39
27	43
27	43
27	43
27	44
27	44
27	48
27	48
27	48
2	75
2	75
27	54
27	54
27	55
27	56
27	57
27	57
27	57
27	57
27	57
27	57
27	57
27	57
27	57
27	57
2	76
2	76
27	63
27	65
27	65
27	69
27	71
2	77
2	77
27	72
27	75
27	75
27	81
27	81
27	81
27	81
27	81
27	81
27	81
27	81
27	81
27	81
2	78
27	84
27	84
27	84
27	84
27	85
27	85
27	85
27	85
27	85
27	85
27	85
27	87
27	90
27	92
27	92
27	93
27	95
27	96
27	96
27	96
27	96
27	96
27	96
27	97
2	8
2	8
2	8
28	29
28	29
28	30
28	37
28	37
28	37
28	37
28	38
28	40
28	40
28	48
28	52
28	53
28	53
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	54
28	57
2	86
2	86
2	86
2	86
2	86
2	86
2	86
2	86
2	86
2	86
28	63
28	63
28	64
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	72
28	73
28	73
28	73
28	73
28	78
28	96
2	9
2	9
2	9
2	9
29	34
29	34
29	39
29	39
29	39
29	45
29	48
29	52
29	52
29	52
29	52
29	52
29	52
29	52
29	58
29	64
29	65
29	72
29	76
29	78
29	88
29	90
29	90
29	90
29	90
29	91
29	91
29	97
30	104
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	107
30	113
30	113
30	113
30	113
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	31
30	32
30	36
30	37
30	41
30	42
30	43
30	45
30	45
30	46
30	46
30	46
30	46
30	46
30	46
30	48
30	48
30	49
30	49
30	52
30	53
30	55
30	59
30	63
30	63
30	63
30	63
30	63
30	63
30	63
30	63
30	63
30	63
30	65
30	65
30	69
30	69
30	70
30	71
30	73
30	75
30	78
30	78
30	78
30	78
30	83
30	84
30	84
30	84
30	84
30	84
30	84
30	84
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	86
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	87
30	94
30	94
30	94
30	94
30	94
3	100
3	100
3	100
3	100
3	100
3	100
3	10
3	10
3	10
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	103
3	104
3	105
3	105
3	105
3	105
3	105
3	105
3	105
3	105
3	105
3	105
3	107
3	107
3	107
3	107
3	107
3	107
3	107
3	107
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	108
3	109
3	109
3	109
3	109
3	109
31	100
31	101
31	101
3	110
3	110
31	102
31	107
31	107
31	107
31	108
3	111
3	111
3	11
3	11
3	11
3	11
31	112
31	112
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	113
3	12
3	12
3	12
3	12
3	12
3	12
3	12
3	12
3	12
3	12
3	12
3	13
31	32
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	34
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	35
31	37
31	37
31	41
31	41
31	41
31	41
3	14
3	14
3	14
31	44
31	45
31	45
31	46
31	46
31	46
31	46
31	46
31	46
31	46
31	46
31	46
31	46
31	46
31	47
31	47
31	47
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	48
31	49
31	49
31	49
31	49
31	49
31	50
3	15
3	15
31	52
31	53
31	53
31	53
31	53
31	53
31	54
31	54
31	56
31	57
31	58
31	60
3	16
3	16
3	16
3	16
3	16
3	16
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	63
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	64
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	65
31	66
31	66
31	66
31	67
31	67
31	67
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	69
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
31	71
3	17
3	17
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	72
31	73
31	74
31	74
31	74
31	74
31	74
31	74
31	74
31	74
31	74
31	74
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	76
31	77
31	78
31	78
31	79
31	81
3	18
3	18
3	18
3	18
31	83
31	83
31	84
31	84
31	85
31	87
31	87
31	88
31	88
31	88
31	88
31	88
31	88
31	88
31	88
31	88
31	90
31	90
31	90
31	91
3	19
3	19
3	19
3	19
3	19
3	19
3	19
31	94
31	97
31	99
3	20
3	20
3	20
3	20
3	20
32	103
32	103
32	103
3	21
3	21
3	21
3	21
3	21
3	21
3	21
3	21
3	21
3	22
3	22
3	22
3	22
3	22
3	22
3	22
3	22
3	22
3	23
32	36
32	39
3	24
3	24
3	24
3	24
3	24
3	24
3	25
3	25
3	25
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	54
32	58
32	60
32	60
3	26
3	26
3	26
3	26
32	65
32	70
32	71
3	27
3	27
3	27
3	28
3	28
3	28
3	28
32	90
32	96
3	30
3	30
3	30
3	30
3	30
3	30
3	30
3	30
3	30
3	31
3	31
3	31
3	31
3	32
3	33
3	33
3	33
33	41
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
3	34
33	45
33	45
33	46
33	46
3	35
3	35
3	35
33	53
3	36
33	63
33	64
33	65
3	37
3	37
3	37
33	73
33	73
33	73
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
3	38
33	84
3	39
3	39
3	40
34	105
34	105
34	105
34	105
34	105
34	105
34	105
34	110
34	110
34	110
3	41
3	41
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
3	4
